5	0	6.6	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17325-1
7	0	6.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17326-1
37	0	8.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17327-1
13	0	9.8	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17334-1
6	0	7.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17335-1
9	0	9.6	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17336-1
9	0	6.1	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17338-1
14	0	6.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17339-1
9	0	5.8	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17340-1
18	0	7.2	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17341-1
16	0	10.2	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17342-1
8	0	5.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17348-1
9	0	8.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17349-1
17	0	9.6	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17365-1
31	0	8.4	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17367-1
44	0	8.1	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46216-1
3	0	4.7	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46219-1
9	0	10.1	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46221-1
15	0	8.4	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46223-2
77	0	5.6	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46263-2
17	0	7.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46265-2
3	0	7.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46268-3
12	0	8.2	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46269-2
19	0	10.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46271-1
68	0	10.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46272-1
35	0	9.3	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46275-1
33	0	8.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46486-2
34	0	9.4	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46487-5
11	0	6.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46488-2
40	0	9.4	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46489-1
12	0	10.2	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46491-2
7	0	9.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/46569-1
11	0	7.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/48065-1
9	0	8.6	https://www.siringayrimenkul.com/mahalleler/seyh-samil/concept-eryaman
10	0	6.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil/demirel-park-evleri
5	0	23.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil/etaplar/3
3	0	7.3	https://www.siringayrimenkul.com/mahalleler/seyh-samil/ilksebat-sitesi
22	0	9.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil/ozluce-guzelevim
6	0	7.3	https://www.siringayrimenkul.com/mahalleler/seyh-samil/serender-sitesi
1	0	10.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil/sitekonut-sitesi
3	0	4.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil/sumeyra-sitesi
52	0	7.8	https://www.siringayrimenkul.com/mahalleler/seyh-samil/taniskent-sitesi
53	0	7.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil/tepe-bloklari
18	0	7.1	https://www.siringayrimenkul.com/mahalleler/seyh-samil/tugce-kent-sitesi
6	0	6.3	https://www.siringayrimenkul.com/mahalleler/seyh-samil/unsal-rezidans
27	0	7.4	https://www.siringayrimenkul.com/mahalleler/seyh-samil/yagan-kent
3	0	6.7	https://www.siringayrimenkul.com/mahalleler/seyh-samil/yeni-burak-sitesi
13	0	8.6	https://www.siringayrimenkul.com/mahalleler/seyh-samil/zadegan-sitesi
7	0	12.3	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/44752-1
20	0	6.7	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/46185-1
5	0	5.4	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/46186-1
2	0	12.5	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/46187-1
33	0	8.3	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63268-3
22	0	9.3	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63276-1
8	0	7.9	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63280-2
15	0	10.1	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63316-2
20	0	10.0	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63331-4
7	0	9.3	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63339-4
5	0	15.8	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63340-5
55	0	8.4	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63352-2
8	0	7.8	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63352-5
32	0	8.3	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63356-1
4	0	10.0	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63368-3
16	0	8.5	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63376-4
26	0	8.7	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63376-5
15	0	11.3	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63376-6
13	0	8.3	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63377-5
82	0	8.5	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63384-1
14	0	10.5	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63385-3
7	0	10.3	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/63929-3
11	0	6.6	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/64515-2
12	0	11.0	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/64527-1
10	0	9.6	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/adalar/64527-7
50	0	6.1	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/baskent-goksu
5	0	4.4	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/batimahal-baspinar
111	0	6.5	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/eser-yapi-sitesi
12	0	4.5	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/merdin-sitesi
23	0	5.8	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/neva-palas
5	0	6.2	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/serline-konutlari
62	0	5.6	https://www.siringayrimenkul.com/mahalleler/susuz-mahallesi/starlife
1	0	54.0	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/46187-1
1	0	12.0	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/46188-1
23	0	8.0	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63268-3
8	0	9.8	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63285-5
2	0	11.5	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63339-4
7	0	10.4	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63340-5
21	0	11.8	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63340-6
23	0	11.0	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63352-2
8	0	8.3	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63355-1
13	0	10.9	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63356-1
31	0	10.0	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63360-1
11	0	9.5	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63376-5
6	0	4.8	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63379-1
8	0	7.0	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63380-3
6	0	6.2	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63385-1
109	0	10.2	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/63929-3
18	0	8.7	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/64515-1
15	0	10.7	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/64515-2
35	0	8.8	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/64515-3
7	0	12.4	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/64526-3
35	0	12.5	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/64527-1
5	0	5.8	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/64527-10
15	0	8.1	https://www.siringayrimenkul.com/mahalleler/susuz/adalar/64527-7
87	0	9.4	https://www.siringayrimenkul.com/mahalleler/susuz/ap-forest-gate
38	0	7.3	https://www.siringayrimenkul.com/mahalleler/susuz/basak-life
5	0	10.6	https://www.siringayrimenkul.com/mahalleler/susuz/batimahal-baspinar
65	0	7.8	https://www.siringayrimenkul.com/mahalleler/susuz/eser-yapi-sitesi
57	0	6.2	https://www.siringayrimenkul.com/mahalleler/susuz/green-life-goksu-konutlari
52	0	6.0	https://www.siringayrimenkul.com/mahalleler/susuz/korucam-sitesi
41	0	7.3	https://www.siringayrimenkul.com/mahalleler/susuz/liva-goksu
33	0	9.0	https://www.siringayrimenkul.com/mahalleler/susuz/mavera-goksu
13	0	8.6	https://www.siringayrimenkul.com/mahalleler/susuz/merdin-sitesi
56	0	7.8	https://www.siringayrimenkul.com/mahalleler/susuz/neovadi-konutlari
38	0	7.2	https://www.siringayrimenkul.com/mahalleler/susuz/nil-my-home
63	0	9.0	https://www.siringayrimenkul.com/mahalleler/susuz/park-goksu-konutlari
28	0	6.7	https://www.siringayrimenkul.com/mahalleler/susuz/starlife
53	0	7.2	https://www.siringayrimenkul.com/mahalleler/susuz/yildiz-life
44	0	9.9	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi
5	0	12.6	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17621-1
32	0	9.5	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17622-1
5	0	8.2	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17625-1
2	0	4.0	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17629
16	0	7.4	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17629-1
11	0	8.7	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17635-1
34	0	8.3	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17636-1
21	0	7.7	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17637-1
17	0	8.9	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17639-1
21	0	6.0	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17646-1
6	0	7.5	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17647-1
17	0	9.0	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17652-1
14	0	7.8	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17653-1
14	0	7.4	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17654-1
6	0	6.0	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17655-1
10	0	5.4	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17657-1
6	0	7.8	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17658-1
8	0	8.6	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17659-1
15	0	9.1	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17661-1
24	0	8.5	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17662-1
16	0	6.8	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17665-1
14	0	8.3	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17669-1
33	0	7.4	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17670-1
41	0	8.4	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17689-1
27	0	9.5	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17703-1
9	0	8.9	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17704-1
34	0	7.5	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/17705-1
29	0	8.0	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/45878-2
24	0	9.9	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46495-2
23	0	7.6	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46496-2
18	0	10.2	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46497-2
26	0	7.9	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46500-2
32	0	8.7	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46501-2
42	0	8.6	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46502-1
39	0	8.8	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46503-2
4	0	10.3	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46505-6
21	0	8.0	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46506-1
13	0	10.2	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46508-1
1	0	9.0	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46510-1
63	0	9.6	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46512-9
30	0	9.1	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/adalar/46514-2
12	0	6.8	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/akturk-sitesi
4	0	8.3	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/camli-klima-bloklari
2	0	3.5	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/ilgazlar-sitesi
100	0	8.3	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/klima-bloklari
182	0	8.3	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/metromall-sitesi
2	0	8.0	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/okyanus-plaza
60	0	9.1	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/soyak-sitesi
10	0	8.6	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/tunahan-sitesi
18	0	10.0	https://www.siringayrimenkul.com/mahalleler/tunahan-mahallesi/yuksel-bloklari
3	0	4.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17622
4	0	8.5	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17622-1
6	0	7.5	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17623
2	0	6.5	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17623-1
8	0	7.8	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17624
2	0	5.5	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17625
1	0	6.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17625-1
7	0	5.3	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17629
4	0	5.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17630
3	0	7.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17631-1
7	0	5.6	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17632
7	0	7.1	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17633
11	0	7.2	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17634
27	0	7.4	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17635-1
10	0	8.8	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17636
3	0	8.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17636-1
8	0	5.8	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17637
8	0	8.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17637-1
5	0	9.8	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17639
11	0	9.2	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17639-1
7	0	5.9	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17645
12	0	5.8	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17646
2	0	8.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17646-1
24	0	8.4	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17648
56	0	9.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17648-1
17	0	7.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17649
1	0	5.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17649-1
7	0	8.3	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17650-1
5	0	6.4	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17651
1	0	5.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17651-1
3	0	7.7	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17652
13	0	6.8	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17653
7	0	8.9	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17653-1
3	0	6.3	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17654-1
4	0	6.5	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17655
5	0	8.6	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17656
7	0	10.3	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17656-1
3	0	6.3	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17657
3	0	4.7	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17658
6	0	7.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17659
2	0	6.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17659-1
14	0	8.4	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17660
9	0	8.7	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17661
57	0	9.2	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17661-1
5	0	3.6	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17662
4	0	4.5	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17662-1
13	0	7.7	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17665
5	0	8.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17666-1
11	0	8.4	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17669
4	0	8.3	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17670
17	0	10.1	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17670-1
6	0	8.2	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17671
12	0	8.1	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17671-1
2	0	4.5	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17673
6	0	5.5	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17674
2	0	6.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17675
4	0	9.3	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17675-1
16	0	7.9	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17688-1
4	0	5.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17703
33	0	9.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17703-1
16	0	7.9	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17704
11	0	7.4	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17704-1
13	0	5.7	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17705
4	0	5.3	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17705-1
5	0	7.8	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/17711
4	0	9.8	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/46495-2
8	0	7.4	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/46496-2
24	0	10.0	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/46497-2
72	0	9.5	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/46498-7
12	0	7.3	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/46501-2
23	0	7.8	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/46505-6
18	0	7.2	https://www.siringayrimenkul.com/mahalleler/tunahan/adalar/46507-2
56	0	10.3	https://www.siringayrimenkul.com/mahalleler/tunahan/camli-klima-bloklari
20	0	8.3	https://www.siringayrimenkul.com/mahalleler/tunahan/haznedaroglu-bloklari
41	0	11.2	https://www.siringayrimenkul.com/mahalleler/tunahan/tunahan-sitesi
63	0	8.2	https://www.siringayrimenkul.com/mahalleler/tunahan/yuksel-bloklari
9	0	10.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19501-2
17	0	7.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19502-1
13	0	9.2	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19507-1
5	0	7.2	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19508-3
5	0	17.6	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19511-1
43	0	8.6	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19514-1
31	0	9.1	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19523-1
2	0	7.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19524-1
2	0	9.5	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19524-3
12	0	7.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19525-3
4	0	5.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19526-1
1	0	11.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19527-1
4	0	10.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19528-1
34	0	9.4	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19529-1
15	0	15.1	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19530-1
13	0	11.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19531-1
3	0	11.7	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19532-1
13	0	9.6	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19533-1
6	0	5.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/19536-1
21	0	9.6	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/45819-1
18	0	8.7	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/45820-1
56	0	10.2	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/45822-1
33	0	10.3	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/45824-1
13	0	7.1	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/45831-1
20	0	10.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/46234-1
32	0	8.6	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/46235-1
15	0	14.3	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/46237-1
12	0	10.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/46239-1
49	0	7.9	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/46434-1
152	0	11.4	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/46435-1
37	0	9.9	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/46439-1
4	0	9.5	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/46443-1
1	0	12.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/46446-1
47	0	9.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/47603-1
8	0	8.9	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/adalar/47614-1
24	0	10.3	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/altintepe-sitesi
30	0	8.3	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/atadostlar-sitesi
24	0	7.5	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/celikler-sitesi
44	0	8.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/concept-eryaman
21	0	8.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/dogakent-camlik-sitesi
13	0	8.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/esenkent-sitesi
51	0	8.6	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/eylul-evleri
11	0	7.4	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/goksu-sitesi
41	0	32.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/guz-gol-sitesi
32	0	8.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/ilkiz-sitesi
88	0	8.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/karkoy-villalari
1	0	4.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/korukent-sitesi
18	0	5.5	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/kucukevlerimiz-sitesi
33	0	8.8	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/ozenkent-villalari
7	0	5.1	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/ozharitacilar-sitesi
20	0	9.4	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/pasaj-eryaman
115	0	8.0	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/sahil-kent-sitesi
14	0	6.7	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/turaykent-sitesi
32	0	7.2	https://www.siringayrimenkul.com/mahalleler/yavuz-selim-mahallesi/yuksel-kent-91-sitesi
25	0	6.1	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/acat-konutlari
21	0	10.6	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19502-1
7	0	5.4	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19504-1
15	0	8.5	https://www.siringayrimenkul.com/mahalleler/yavuz-selim/adalar/19507-1
